VD,MF,BC,MS,FT,VD_rank,FT_rank
8.666666666666666,6.0,8.5,6.0,5.0,6.0,5.0
7.875,8.0,8.0,8.0,8.0,9.0,7.0
5.0,7.0,7.0,8.0,6.0,7.2,10.0
6.0,7.0,5.0,5.0,5.0,10.0,10.0
7.5,9.5,8.0,7.0,8.0,6.0,10.0
8.6,4.0,4.5,4.5,4.0,5.0,4.0
8.0,9.0,8.5,7.0,5.0,5.0,9.0
3.0,3.0,4.0,4.0,4.0,3.0,3.0
9.5,9.0,9.0,10.0,8.0,10.0,9.0
3.0,8.0,8.0,7.0,7.0,8.5,3.0
6.4,6.0,10.0,10.0,9.0,8.0,0.0
4.0,1.0,0.0,0.0,0.0,7.0,2.0
9.5,7.5,8.5,8.0,8.0,8.0,8.0
4.0,0.0,0.0,2.0,3.0,7.25,8.0
9.5,8.75,7.0,8.5,9.0,8.333333333333334,6.5
8.0,3.0,10.0,9.0,9.0,6.75,6.0
9.0,9.0,8.0,8.0,8.0,9.0,10.0
5.0,7.0,5.5,7.0,5.0,9.0,6.0
2.0,3.0,3.5,4.5,3.0,7.5,5.0
8.0,6.5,9.75,9.75,10.0,2.0,4.0
5.5,2.0,6.0,5.5,2.5,10.0,7.0
9.5,10.0,8.0,8.0,8.5,6.4,7.0
6.0,9.5,6.0,6.0,6.0,8.0,8.0
8.5,5.0,4.0,5.0,5.0,4.0,4.5
5.0,7.0,6.0,6.0,7.5,5.0,9.0
5.0,5.0,5.0,4.0,4.0,5.5,4.0
7.5,9.0,4.5,4.0,4.0,9.0,5.0
7.25,6.0,5.5,5.5,6.0,10.0,10.0
5.2,6.0,6.0,8.0,8.5,5.5,6.0
7.5,10.0,4.0,8.0,7.5,9.5,7.5
4.333333333333333,3.0,4.0,2.0,2.0,6.0,4.0
8.0,10.0,9.5,10.0,10.0,8.0,10.0
8.0,8.0,10.0,9.5,9.5,8.375,10.0
3.0,3.0,4.5,3.0,4.0,4.0,4.0
8.0,5.5,9.5,5.5,2.0,6.666666666666667,5.0
5.0,6.0,4.5,5.0,4.0,9.0,4.0
4.0,4.0,4.0,3.0,3.0,7.333333333333333,4.0
8.0,6.5,3.5,4.0,5.0,7.6,9.0
3.0,3.0,2.5,2.0,3.0,10.0,4.0
5.0,2.5,2.0,2.0,1.0,9.0,8.0
10.0,7.0,10.0,8.5,6.0,4.0,6.5
5.0,2.5,2.6666666666666665,3.0,4.0,9.5,5.0
6.0,3.0,2.3333333333333335,2.0,2.0,8.5,4.0
9.0,8.0,10.0,8.0,8.0,8.0,4.0
8.0,8.0,10.0,10.0,7.0,9.166666666666666,7.0
2.5,9.5,5.5,1.0,7.0,8.0,3.0
7.0,10.0,4.5,4.5,5.0,9.0,2.0
10.0,8.0,8.0,7.5,10.0,8.0,1.0
9.0,7.0,7.0,7.0,6.5,9.0,10.0
9.0,7.0,7.5,9.5,9.0,7.0,9.0
8.0,7.666666666666667,7.5,8.0,8.0,9.333333333333334,8.0
8.0,8.0,2.0,9.0,10.0,8.666666666666666,2.0
9.0,9.0,1.5,1.0,10.0,4.666666666666667,2.5
5.333333333333333,5.5,5.0,7.5,5.0,7.0,4.0
6.0,7.0,4.0,7.0,9.0,6.428571428571429,4.0
3.0,5.5,3.0,5.333333333333333,3.0,8.5,4.0
6.5,0.0,5.666666666666667,5.0,0.0,7.333333333333333,2.0
4.0,7.0,3.0,1.5,2.0,6.0,2.0
5.0,5.0,4.5,5.0,4.0,6.333333333333333,1.0
