VD,MF,BC,MS,FT,VD_rank,FT_rank
3.0,1.0,1.0,1.0,1.0,10.0,0.5
7.0,3.0,6.5,7.0,6.5,6.333333333333333,2.0
0.5,3.0,2.25,2.0,2.5,10.0,5.0
7.0,3.0,8.0,6.666666666666667,3.0,8.5,10.0
7.0,8.0,5.0,7.0,8.0,8.0,9.0
10.0,5.0,6.0,7.0,5.0,9.0,8.0
7.0,8.0,9.0,10.0,7.5,8.0,9.5
4.5,5.5,6.0,10.0,4.5,7.8,10.0
1.0,1.0,0.0,0.0,1.0,6.0,0.0
7.0,2.0,8.0,2.0,4.0,9.0,8.0
4.0,4.0,4.5,4.0,4.0,8.0,7.0
3.5,3.0,3.0,1.0,2.5,8.0,3.0
10.0,3.0,7.0,7.0,6.0,8.0,7.0
3.0,2.6,2.5,2.0,2.0,7.666666666666667,2.0
5.5,5.0,6.0,5.0,5.0,3.0,2.0
10.0,10.0,10.0,9.0,9.0,8.0,8.0
4.142857142857143,1.0,1.0,3.0,2.0,4.0,1.0
3.0,2.0,10.0,6.0,5.0,6.5,4.0
3.0,0.0,2.0,1.0,1.0,7.5,1.0
4.333333333333333,3.0,2.0,3.5,6.5,8.0,3.0
7.0,4.0,7.5,7.666666666666667,5.0,8.0,5.5
5.0,5.0,7.0,4.0,7.0,8.0,4.0
6.8,7.0,9.0,8.0,7.5,8.0,9.0
5.0,5.125,3.5,3.0,3.0,9.0,2.0
6.0,3.0,4.5,3.5,3.0,9.0,3.0
5.666666666666667,5.5,9.0,7.0,3.0,4.0,3.0
5.0,6.333333333333333,6.0,10.0,10.0,2.5,2.0
6.0,8.0,8.0,9.0,8.0,7.0,9.0
3.3333333333333335,5.0,2.0,3.0,5.333333333333333,3.0,9.5
8.333333333333334,10.0,3.5,2.5,3.0,5.0,4.0
8.666666666666666,9.0,5.5,4.5,5.0,7.607142857142857,3.0
1.6666666666666667,2.0,1.0,2.0,1.0,4.0,2.0
4.5,5.0,1.5,1.0,3.0,6.75,2.0
7.5,10.0,9.0,8.0,7.0,7.333333333333333,10.0
8.0,6.0,2.5,2.0,2.0,6.0,6.5
10.0,9.5,3.0,1.0,0.0,6.6,3.0
7.0,9.0,7.0,7.0,6.0,9.714285714285714,7.0
8.0,6.0,6.0,3.5,9.0,3.0,2.0
4.166666666666667,5.0,10.0,3.0,3.0,6.0,7.0
7.0,7.0,7.0,7.5,8.0,6.0,9.0
3.0,3.0,2.0,1.0,2.0,7.0,1.0
7.0,8.333333333333334,3.5,6.0,3.0,7.4,1.0
7.6,9.5,8.0,9.0,8.0,9.5,8.0
4.0,4.0,3.5,3.0,2.0,6.0,2.0
8.5,7.0,9.0,9.0,9.0,10.0,5.0
7.0,5.5,2.0,1.0,1.0,10.0,4.0
3.6666666666666665,4.0,5.5,2.0,1.0,9.0,2.0
5.0,2.0,9.0,9.0,6.0,8.5,6.0
9.5,10.0,7.5,5.0,10.0,7.4,3.0
6.0,3.0,4.0,4.5,4.0,6.75,5.0
10.0,3.0,8.5,9.0,9.0,3.0,5.0
3.0,1.0,2.0,0.5,1.0,4.0,1.0
8.0,8.0,5.0,2.0,8.0,9.5,7.0
8.5,5.0,9.5,8.0,8.0,7.571428571428571,3.0
6.0,7.0,7.0,9.0,8.0,8.0,3.5
3.0,1.6666666666666667,2.5,1.0,1.0,9.0,2.0
4.0,1.0,0.5,0.5,0.0,5.0,1.0
