id,approval,approval_with_runoff,notes
1205,3.1355581395348837,0.0,2.905597826086957
1206,1.4559000000000002,0.0,1.3951416666666667
1207,0.6481164179104477,0.0,0.627108220603538
1208,3.1355581395348837,0.0,2.905597826086957
1209,0.8180950495049504,0.0,0.8488048359240069
1210,0.6481164179104477,0.0,0.627108220603538
1211,3.1355581395348837,0.0,2.905597826086957
1212,3.1355581395348837,0.0,2.905597826086957
1213,1.4559000000000002,0.0,1.3951416666666667
1214,1.4559000000000002,0.0,1.3951416666666667
1215,0.5440378378378379,0.0,0.6116321839080461
1216,0.6481164179104477,0.0,0.627108220603538
1217,0.8180950495049504,0.0,0.8488048359240069
1218,0.8180950495049504,0.0,0.8488048359240069
1219,0.6481164179104477,0.0,0.627108220603538
1220,0.8180950495049504,0.0,0.8488048359240069
1221,0.8180950495049504,0.0,0.8488048359240069
1222,1.4559000000000002,0.0,1.3951416666666667
1223,0.6481164179104477,0.0,0.627108220603538
1224,0.6481164179104477,0.0,0.627108220603538
1225,0.5440378378378379,0.0,0.6116321839080461
1226,0.8180950495049504,0.0,0.8488048359240069
1227,1.4559000000000002,0.0,1.3951416666666667
1228,3.1355581395348837,0.0,2.905597826086957
1229,3.1355581395348837,0.0,2.905597826086957
1230,0.5440378378378379,0.0,0.6116321839080461
1231,0.8180950495049504,0.0,0.8488048359240069
1232,0.8180950495049504,0.0,0.8488048359240069
1233,3.1355581395348837,0.0,2.905597826086957
1234,0.8180950495049504,0.0,0.8488048359240069
1235,1.4559000000000002,0.0,1.3951416666666667
1236,0.5440378378378379,0.0,0.6116321839080461
1237,0.8180950495049504,0.0,0.8488048359240069
1238,0.8180950495049504,0.0,0.8488048359240069
1239,0.8180950495049504,0.0,0.8488048359240069
1240,0.6481164179104477,0.0,0.627108220603538
1241,0.8180950495049504,0.0,0.8488048359240069
1242,1.4559000000000002,0.0,1.3951416666666667
1243,1.0818545454545454,0.0,1.134326923076923
1244,0.8180950495049504,0.0,0.8488048359240069
1245,0.6481164179104477,0.0,0.627108220603538
1246,0.8180950495049504,0.0,0.8488048359240069
1247,1.0818545454545454,0.0,1.134326923076923
1248,1.4559000000000002,0.0,1.3951416666666667
1249,1.4559000000000002,0.0,1.3951416666666667
1250,0.8180950495049504,0.0,0.8488048359240069
1251,0.6481164179104477,0.0,0.627108220603538
1252,0.6481164179104477,0.0,0.627108220603538
1253,0.6481164179104477,0.0,0.627108220603538
1254,0.8180950495049504,0.0,0.8488048359240069
1255,0.5440378378378379,0.0,0.6116321839080461
1256,3.1355581395348837,0.0,2.905597826086957
1257,3.1355581395348837,0.0,2.905597826086957
1258,0.6481164179104477,0.0,0.627108220603538
1259,0.6481164179104477,0.0,0.627108220603538
1260,1.4559000000000002,0.0,1.3951416666666667
1261,1.724925,0.0,1.7099375
1262,0.6481164179104477,0.0,0.627108220603538
1263,0.0,0.0,0.0
1264,0.6481164179104477,0.0,0.627108220603538
1265,0.6481164179104477,0.0,0.627108220603538
1266,1.4559000000000002,0.0,1.3951416666666667
1267,0.8180950495049504,0.0,0.8488048359240069
1268,0.5440378378378379,0.0,0.6116321839080461
1269,0.0,0.0,0.0
1270,0.6481164179104477,0.0,0.627108220603538
1271,0.6481164179104477,0.0,0.627108220603538
1272,0.0,0.0,0.0
1273,1.4559000000000002,0.0,1.3951416666666667
1274,0.6481164179104477,0.0,0.627108220603538
1275,0.0,0.0,0.0
1276,0.8180950495049504,0.0,0.8488048359240069
1277,0.0,0.0,0.0
1278,3.1355581395348837,0.0,2.905597826086957
1279,0.6481164179104477,0.0,0.627108220603538
1280,0.6481164179104477,0.0,0.627108220603538
1281,0.5440378378378379,0.0,0.6116321839080461
1282,0.6481164179104477,0.0,0.627108220603538
1283,0.8180950495049504,0.0,0.8488048359240069
1284,1.724925,0.0,1.7099375
1285,1.4559000000000002,0.0,1.3951416666666667
1286,1.4559000000000002,0.0,1.3951416666666667
1287,0.8180950495049504,0.0,0.8488048359240069
1288,0.5440378378378379,0.0,0.6116321839080461
1289,0.5440378378378379,0.0,0.6116321839080461
1290,3.1355581395348837,0.0,2.905597826086957
1291,1.4559000000000002,0.0,1.3951416666666667
1292,3.1355581395348837,0.0,2.905597826086957
1293,0.6481164179104477,0.0,0.627108220603538
1294,0.6481164179104477,0.0,0.627108220603538
1295,0.6481164179104477,0.0,0.627108220603538
1296,0.8180950495049504,0.0,0.8488048359240069
1297,0.6481164179104477,0.0,0.627108220603538
1298,1.4559000000000002,0.0,1.3951416666666667
1299,0.0,0.0,0.0
1300,0.5440378378378379,0.0,0.6116321839080461
1301,0.6481164179104477,0.0,0.627108220603538
1302,1.4559000000000002,0.0,1.3951416666666667
1303,1.4559000000000002,0.0,1.3951416666666667
1304,0.5440378378378379,0.0,0.6116321839080461
1305,0.6481164179104477,0.0,0.627108220603538
1306,0.9706,0.0,1.2153684210526317
1307,0.6481164179104477,0.0,0.627108220603538
1308,0.8180950495049504,0.0,0.8488048359240069
1309,0.5440378378378379,0.0,0.6116321839080461
1310,3.1355581395348837,0.0,2.905597826086957
1311,0.5440378378378379,0.0,0.6116321839080461
1312,0.8180950495049504,0.0,0.8488048359240069
1313,0.6481164179104477,0.0,0.627108220603538
1314,3.1355581395348837,0.0,2.905597826086957
1315,0.6481164179104477,0.0,0.627108220603538
1316,3.1355581395348837,0.0,2.905597826086957
1317,0.6481164179104477,0.0,0.627108220603538
1318,0.0,0.0,0.0
1319,0.8180950495049504,0.0,0.8488048359240069
1320,1.0818545454545454,0.0,1.134326923076923
1321,0.6481164179104477,0.0,0.627108220603538
1322,0.0,0.6481164179104477,0.627108220603538
1323,0.0,1.4559000000000002,1.3951416666666667
1324,0.0,0.6481164179104477,0.627108220603538
1325,0.0,0.8180950495049504,0.8488048359240069
1326,0.0,0.6481164179104477,0.627108220603538
1327,0.0,0.8180950495049504,0.8488048359240069
1328,0.0,1.4559000000000002,1.3951416666666667
1329,0.0,0.6481164179104477,0.627108220603538
1330,0.0,0.6481164179104477,0.627108220603538
1331,0.0,1.4559000000000002,1.3951416666666667
1332,0.0,0.8180950495049504,0.8488048359240069
1333,0.0,0.6481164179104477,0.627108220603538
1334,0.0,0.5440378378378379,0.6116321839080461
1335,0.0,0.0,0.0
1336,0.0,0.5440378378378379,0.6116321839080461
1337,0.0,0.5440378378378379,0.6116321839080461
1338,0.0,0.6481164179104477,0.627108220603538
1339,0.0,0.6481164179104477,0.627108220603538
1340,0.0,0.6481164179104477,0.627108220603538
1341,0.0,0.6481164179104477,0.627108220603538
1342,0.0,0.6481164179104477,0.627108220603538
1343,0.0,0.6481164179104477,0.627108220603538
1344,0.0,3.1355581395348837,2.905597826086957
1345,0.0,0.8180950495049504,0.8488048359240069
1346,0.0,0.6481164179104477,0.627108220603538
1347,0.0,1.4559000000000002,1.3951416666666667
1348,0.0,0.6481164179104477,0.627108220603538
1349,0.0,1.724925,1.7099375
1350,0.0,0.6481164179104477,0.627108220603538
1351,0.0,0.0,0.0
1352,0.0,1.4559000000000002,1.3951416666666667
1353,0.0,0.6481164179104477,0.627108220603538
1354,0.0,1.4559000000000002,1.3951416666666667
1355,0.0,0.6481164179104477,0.627108220603538
1356,0.0,0.6481164179104477,0.627108220603538
1357,0.0,0.8180950495049504,0.8488048359240069
1358,0.0,0.6481164179104477,0.627108220603538
1359,0.0,0.8180950495049504,0.8488048359240069
1360,0.0,0.0,0.0
1361,0.0,0.6481164179104477,0.627108220603538
1362,0.0,0.8180950495049504,0.8488048359240069
1363,0.0,0.6481164179104477,0.627108220603538
1364,0.0,0.0,0.0
1365,0.0,0.6481164179104477,0.627108220603538
1366,0.0,0.8180950495049504,0.8488048359240069
1367,0.0,1.4559000000000002,1.3951416666666667
1368,0.0,0.6481164179104477,0.627108220603538
1369,0.0,1.4559000000000002,1.3951416666666667
1370,0.0,0.6481164179104477,0.627108220603538
1371,0.0,0.8180950495049504,0.8488048359240069
1372,0.0,0.6481164179104477,0.627108220603538
1373,0.0,3.1355581395348837,2.905597826086957
1374,0.0,0.8180950495049504,0.8488048359240069
1375,0.0,1.4559000000000002,1.3951416666666667
1376,0.0,0.5440378378378379,0.6116321839080461
1377,0.0,0.8180950495049504,0.8488048359240069
1378,0.0,1.724925,1.7099375
1379,0.0,0.8180950495049504,0.8488048359240069
1380,0.0,0.6481164179104477,0.627108220603538
1381,0.0,1.4559000000000002,1.3951416666666667
1382,0.0,0.0,0.0
1383,0.0,0.6481164179104477,0.627108220603538
1384,0.0,0.6481164179104477,0.627108220603538
1385,0.0,0.6481164179104477,0.627108220603538
1386,0.0,0.6481164179104477,0.627108220603538
1387,0.0,1.4559000000000002,1.3951416666666667
1388,0.0,0.8180950495049504,0.8488048359240069
1389,0.0,0.6481164179104477,0.627108220603538
1390,0.0,0.6481164179104477,0.627108220603538
1391,0.0,1.4559000000000002,1.3951416666666667
1392,0.0,0.6481164179104477,0.627108220603538
1393,0.0,0.6481164179104477,0.627108220603538
1394,0.0,0.6481164179104477,0.627108220603538
1395,0.0,1.4559000000000002,1.3951416666666667
1396,0.0,0.8180950495049504,0.8488048359240069
1397,0.0,0.6481164179104477,0.627108220603538
1398,0.0,0.6481164179104477,0.627108220603538
1399,0.0,3.1355581395348837,2.905597826086957
1400,0.0,1.4559000000000002,1.3951416666666667
1401,0.0,0.8180950495049504,0.8488048359240069
1402,0.0,0.6481164179104477,0.627108220603538
1403,0.0,1.4559000000000002,1.3951416666666667
1404,0.0,1.4559000000000002,1.3951416666666667
1405,0.0,1.0818545454545454,1.134326923076923
1406,0.0,0.5440378378378379,0.6116321839080461
1407,0.0,0.6481164179104477,0.627108220603538
1408,0.0,0.6481164179104477,0.627108220603538
1409,0.0,0.6481164179104477,0.627108220603538
1410,0.0,0.6481164179104477,0.627108220603538
1411,0.0,0.8180950495049504,0.8488048359240069
1412,0.0,0.8180950495049504,0.8488048359240069
1413,0.0,0.5440378378378379,0.6116321839080461
1414,0.0,1.4559000000000002,1.3951416666666667
1415,0.0,0.6481164179104477,0.627108220603538
1416,0.0,0.6481164179104477,0.627108220603538
1417,0.0,0.8180950495049504,0.8488048359240069
1418,0.0,0.8180950495049504,0.8488048359240069
1419,0.0,0.6481164179104477,0.627108220603538
1420,0.0,0.8180950495049504,0.8488048359240069
1421,0.0,0.8180950495049504,0.8488048359240069
1422,0.0,1.0818545454545454,1.134326923076923
1423,0.0,0.8180950495049504,0.8488048359240069
1424,0.0,1.724925,1.7099375
1425,0.0,0.8180950495049504,0.8488048359240069
1426,0.0,1.4559000000000002,1.3951416666666667
1427,0.0,0.6481164179104477,0.627108220603538
1428,0.0,0.8180950495049504,0.8488048359240069
1429,0.0,2.1883714285714286,1.8981875
1430,0.0,0.6481164179104477,0.627108220603538
1431,0.0,0.6481164179104477,0.627108220603538
1432,0.0,1.4559000000000002,1.3951416666666667
1433,0.0,1.724925,1.7099375
1434,0.0,0.6481164179104477,0.627108220603538
1435,0.0,0.0,0.0
1436,0.0,0.8180950495049504,0.8488048359240069
1437,0.0,0.8180950495049504,0.8488048359240069
1438,0.0,3.1355581395348837,2.905597826086957
1439,0.0,0.5440378378378379,0.6116321839080461
1440,0.0,0.8180950495049504,0.8488048359240069
1441,0.0,0.6481164179104477,0.627108220603538
1442,0.0,0.8180950495049504,0.8488048359240069
1443,0.0,3.1355581395348837,2.905597826086957
1444,0.0,0.6481164179104477,0.627108220603538
1445,0.0,1.4559000000000002,1.3951416666666667
1446,0.0,2.1883714285714286,1.8981875
1447,0.0,0.6481164179104477,0.627108220603538
1448,0.0,0.8180950495049504,0.8488048359240069
1449,0.0,0.6481164179104477,0.627108220603538
1450,0.0,0.6481164179104477,0.627108220603538
1451,0.0,0.6481164179104477,0.627108220603538
1452,0.0,1.4559000000000002,1.3951416666666667
1453,0.0,0.6481164179104477,0.627108220603538
1454,0.0,0.6481164179104477,0.627108220603538
1455,0.0,0.5440378378378379,0.6116321839080461
1456,0.0,0.6481164179104477,0.627108220603538
1457,0.0,1.4559000000000002,1.3951416666666667
1458,0.0,0.8180950495049504,0.8488048359240069
1459,0.0,0.5440378378378379,0.6116321839080461
1460,0.0,0.6481164179104477,0.627108220603538
1461,0.0,0.8180950495049504,0.8488048359240069
1462,0.0,0.8180950495049504,0.8488048359240069
1463,0.0,1.0818545454545454,1.134326923076923
1464,0.0,0.6481164179104477,0.627108220603538
1465,0.0,0.5440378378378379,0.6116321839080461
1466,0.0,0.6481164179104477,0.627108220603538
1467,0.0,1.4559000000000002,1.3951416666666667
1468,0.0,0.5440378378378379,0.6116321839080461
1469,0.0,0.0,0.0
1470,0.0,0.6481164179104477,0.627108220603538
1471,0.0,3.1355581395348837,2.905597826086957
1472,0.0,0.5440378378378379,0.6116321839080461
1473,0.0,0.0,0.0
1474,0.0,0.6481164179104477,0.627108220603538
1475,0.0,0.6481164179104477,0.627108220603538
1476,0.0,0.6481164179104477,0.627108220603538
1477,0.0,1.4559000000000002,1.3951416666666667
1478,0.0,0.6481164179104477,0.627108220603538
1479,0.0,0.6481164179104477,0.627108220603538
1480,0.0,0.6481164179104477,0.627108220603538
1481,0.0,0.6481164179104477,0.627108220603538
1482,0.0,3.1355581395348837,2.905597826086957
1483,0.0,0.0,0.0
1484,0.0,0.6481164179104477,0.627108220603538
1485,0.0,0.6481164179104477,0.627108220603538
1486,0.0,0.6481164179104477,0.627108220603538
1487,0.0,0.9706,1.2153684210526317
1488,0.0,0.8180950495049504,0.8488048359240069
1489,0.0,0.5440378378378379,0.6116321839080461
1490,0.0,0.6481164179104477,0.627108220603538
1491,0.0,0.8180950495049504,0.8488048359240069
1492,0.0,0.5440378378378379,0.6116321839080461
1493,0.0,1.4559000000000002,1.3951416666666667
1494,0.0,0.6481164179104477,0.627108220603538
1495,0.0,0.0,0.0
1496,0.0,0.8180950495049504,0.8488048359240069
1497,0.0,1.4559000000000002,1.3951416666666667
1498,0.0,1.4559000000000002,1.3951416666666667
1499,0.0,1.0818545454545454,1.134326923076923
1500,0.0,0.6481164179104477,0.627108220603538
1501,0.0,0.6481164179104477,0.627108220603538
1502,0.0,3.1355581395348837,2.905597826086957
1503,0.0,0.6481164179104477,0.627108220603538
1504,0.0,1.4559000000000002,1.3951416666666667
1505,0.0,0.8180950495049504,0.8488048359240069
1506,0.0,1.4559000000000002,1.3951416666666667
1507,0.0,0.6481164179104477,0.627108220603538
1508,0.0,0.8180950495049504,0.8488048359240069
1509,0.0,3.1355581395348837,2.905597826086957
1510,0.0,0.6481164179104477,0.627108220603538
1511,0.0,2.1883714285714286,1.8981875
1512,0.0,0.0,0.0
1513,0.0,0.6481164179104477,0.627108220603538
1514,0.0,0.6481164179104477,0.627108220603538
1515,0.0,3.1355581395348837,2.905597826086957
1516,0.0,1.4559000000000002,1.3951416666666667
1517,0.0,1.4559000000000002,1.3951416666666667
1518,0.0,1.4559000000000002,1.3951416666666667
1519,0.0,0.8180950495049504,0.8488048359240069
1520,0.0,0.5440378378378379,0.6116321839080461
1521,0.0,0.8180950495049504,0.8488048359240069
1522,0.0,0.6481164179104477,0.627108220603538
1523,0.0,0.6481164179104477,0.627108220603538
1524,0.0,0.8180950495049504,0.8488048359240069
1525,0.0,0.6481164179104477,0.627108220603538
1526,0.0,0.5440378378378379,0.6116321839080461
1527,0.0,1.0818545454545454,1.134326923076923
1528,0.0,0.6481164179104477,0.627108220603538
1529,0.0,1.4559000000000002,1.3951416666666667
1530,0.0,0.6481164179104477,0.627108220603538
1531,0.0,0.6481164179104477,0.627108220603538
1532,0.0,0.5440378378378379,0.6116321839080461
1533,0.0,0.5440378378378379,0.6116321839080461
1534,0.0,1.4559000000000002,1.3951416666666667
1535,0.0,0.6481164179104477,0.627108220603538
1536,0.0,0.6481164179104477,0.627108220603538
1537,0.0,0.6481164179104477,0.627108220603538
1538,0.0,0.6481164179104477,0.627108220603538
1539,0.0,0.6481164179104477,0.627108220603538
1540,0.0,1.0818545454545454,1.134326923076923
1541,0.0,0.8180950495049504,0.8488048359240069
1542,0.0,1.5,1.5059999999999998
1543,0.0,1.4559000000000002,1.3951416666666667
1544,0.0,0.6481164179104477,0.627108220603538
1545,0.0,0.6481164179104477,0.627108220603538
1546,0.0,0.6481164179104477,0.627108220603538
1547,0.0,0.6481164179104477,0.627108220603538
1548,0.0,0.6481164179104477,0.627108220603538
1549,0.0,0.8180950495049504,0.8488048359240069
1550,0.0,1.0818545454545454,1.134326923076923
1551,0.0,0.8180950495049504,0.8488048359240069
1552,0.0,1.4559000000000002,1.3951416666666667
1553,0.0,1.0818545454545454,1.134326923076923
1554,0.0,3.1355581395348837,2.905597826086957
1555,0.0,1.0818545454545454,1.134326923076923
1556,0.0,3.1355581395348837,2.905597826086957
1557,0.0,0.6481164179104477,0.627108220603538
1558,0.0,1.4559000000000002,1.3951416666666667
1559,0.0,0.6481164179104477,0.627108220603538
1560,0.0,1.0818545454545454,1.134326923076923
1561,0.0,1.4559000000000002,1.3951416666666667
1562,0.0,3.1355581395348837,2.905597826086957
1563,0.0,1.4559000000000002,1.3951416666666667
1564,0.0,0.5440378378378379,0.6116321839080461
1565,0.0,3.1355581395348837,2.905597826086957
1566,0.0,3.1355581395348837,2.905597826086957
1567,0.0,0.5440378378378379,0.6116321839080461
1568,0.0,0.8180950495049504,0.8488048359240069
1569,0.0,1.0818545454545454,1.134326923076923
1570,0.0,3.1355581395348837,2.905597826086957
1571,0.0,0.8180950495049504,0.8488048359240069
1572,0.0,0.8180950495049504,0.8488048359240069
1573,0.0,1.4559000000000002,1.3951416666666667
1574,0.0,1.4559000000000002,1.3951416666666667
1575,0.0,0.0,0.0
1576,0.0,0.6481164179104477,0.627108220603538
1577,0.0,3.1355581395348837,2.905597826086957
1578,0.0,0.8180950495049504,0.8488048359240069
1579,0.0,0.8180950495049504,0.8488048359240069
1580,0.0,0.5440378378378379,0.6116321839080461
1581,0.0,0.8180950495049504,0.8488048359240069
1582,0.0,0.6481164179104477,0.627108220603538
1583,0.0,0.8180950495049504,0.8488048359240069
1584,0.0,1.4559000000000002,1.3951416666666667
1585,0.0,0.8180950495049504,0.8488048359240069
1586,0.0,1.4559000000000002,1.3951416666666667
1587,0.0,0.8180950495049504,0.8488048359240069
1588,0.0,0.8180950495049504,0.8488048359240069
1589,0.0,1.4559000000000002,1.3951416666666667
1590,0.0,0.6481164179104477,0.627108220603538
1591,0.0,0.5440378378378379,0.6116321839080461
1592,0.0,0.6481164179104477,0.627108220603538
1593,0.0,1.4559000000000002,1.3951416666666667
1594,0.0,0.8180950495049504,0.8488048359240069
1595,0.0,1.4559000000000002,1.3951416666666667
1596,0.0,1.4559000000000002,1.3951416666666667
1597,0.0,1.4559000000000002,1.3951416666666667
1598,0.0,0.6481164179104477,0.627108220603538
1599,0.0,3.1355581395348837,2.905597826086957
1600,0.0,0.8180950495049504,0.8488048359240069
1601,0.0,0.6481164179104477,0.627108220603538
1602,0.0,0.6481164179104477,0.627108220603538
1603,0.0,1.4559000000000002,1.3951416666666667
1604,0.0,1.4559000000000002,1.3951416666666667
1605,0.0,1.0818545454545454,1.134326923076923
1606,0.0,0.8180950495049504,0.8488048359240069
1607,0.0,0.6481164179104477,0.627108220603538
1608,0.0,0.6481164179104477,0.627108220603538
1609,0.0,1.0818545454545454,1.134326923076923
1610,0.0,0.8180950495049504,0.8488048359240069
1611,0.0,0.6481164179104477,0.627108220603538
1612,0.0,0.6481164179104477,0.627108220603538
1613,0.0,1.4559000000000002,1.3951416666666667
1614,0.0,0.8180950495049504,0.8488048359240069
1615,0.0,0.6481164179104477,0.627108220603538
1616,0.0,0.6481164179104477,0.627108220603538
1617,0.0,1.4559000000000002,1.3951416666666667
1618,0.0,1.4559000000000002,1.3951416666666667
1619,0.0,0.8180950495049504,0.8488048359240069
1620,0.0,1.4559000000000002,1.3951416666666667
1621,0.0,0.8180950495049504,0.8488048359240069
1622,0.0,1.4559000000000002,1.3951416666666667
1623,0.0,0.6481164179104477,0.627108220603538
1624,0.0,1.0818545454545454,1.134326923076923
1625,0.0,3.1355581395348837,2.905597826086957
1626,0.0,0.6481164179104477,0.627108220603538
1627,0.0,0.6481164179104477,0.627108220603538
1628,0.0,0.6481164179104477,0.627108220603538
1629,0.0,0.0,0.0
1630,0.0,1.0818545454545454,1.134326923076923
1631,0.0,3.1355581395348837,2.905597826086957
1632,0.0,0.6481164179104477,0.627108220603538
1633,0.0,0.5440378378378379,0.6116321839080461
1634,0.0,0.8180950495049504,0.8488048359240069
1635,0.0,0.8180950495049504,0.8488048359240069
1636,0.0,0.6481164179104477,0.627108220603538
1637,0.0,1.4559000000000002,1.3951416666666667
1638,0.0,1.4559000000000002,1.3951416666666667
1639,0.0,0.6481164179104477,0.627108220603538
1640,0.0,0.6481164179104477,0.627108220603538
1641,0.0,0.8180950495049504,0.8488048359240069
1642,0.0,1.4559000000000002,1.3951416666666667
1643,0.0,0.5440378378378379,0.6116321839080461
1644,0.0,0.8180950495049504,0.8488048359240069
1645,0.0,1.4559000000000002,1.3951416666666667
1646,0.0,3.1355581395348837,2.905597826086957
1647,0.0,0.6481164179104477,0.627108220603538
1648,0.0,0.5440378378378379,0.6116321839080461
1649,0.0,0.6481164179104477,0.627108220603538
1650,0.0,1.4559000000000002,1.3951416666666667
1651,0.0,3.1355581395348837,2.905597826086957
1652,0.0,0.5440378378378379,0.6116321839080461
1653,0.0,0.6481164179104477,0.627108220603538
1654,0.0,0.6481164179104477,0.627108220603538
1655,0.0,0.5440378378378379,0.6116321839080461
1656,0.0,0.6481164179104477,0.627108220603538
1657,0.0,0.0,0.0
1658,0.0,3.1355581395348837,2.905597826086957
1659,0.0,0.6481164179104477,0.627108220603538
1660,0.0,0.5440378378378379,0.6116321839080461
1661,0.0,0.0,0.0
1662,0.0,0.8180950495049504,0.8488048359240069
1663,0.0,0.6481164179104477,0.627108220603538
1664,0.0,0.6481164179104477,0.627108220603538
1665,0.0,0.6481164179104477,0.627108220603538
1666,0.0,0.6481164179104477,0.627108220603538
1667,0.0,0.8180950495049504,0.8488048359240069
1668,0.0,0.8180950495049504,0.8488048359240069
1669,0.0,0.5440378378378379,0.6116321839080461
1670,0.0,0.6481164179104477,0.627108220603538
1671,0.0,0.8180950495049504,0.8488048359240069
1672,0.0,0.5440378378378379,0.6116321839080461
1673,0.0,0.8180950495049504,0.8488048359240069
1674,0.0,0.5440378378378379,0.6116321839080461
1675,0.0,0.8180950495049504,0.8488048359240069
1676,0.0,1.4559000000000002,1.3951416666666667
1677,0.0,0.8180950495049504,0.8488048359240069
1678,0.0,0.6481164179104477,0.627108220603538
1679,0.0,0.6481164179104477,0.627108220603538
1680,0.0,0.6481164179104477,0.627108220603538
1681,0.0,0.0,0.0
1682,0.0,0.6481164179104477,0.627108220603538
1683,0.0,3.1355581395348837,2.905597826086957
1684,0.0,0.8180950495049504,0.8488048359240069
1685,0.0,0.8180950495049504,0.8488048359240069
1686,0.0,1.4559000000000002,1.3951416666666667
1687,0.0,0.0,0.0
1688,0.0,0.5440378378378379,0.6116321839080461
1689,0.0,0.5440378378378379,0.6116321839080461
1690,0.0,0.6481164179104477,0.627108220603538
1691,0.0,0.6481164179104477,0.627108220603538
1692,0.0,0.6481164179104477,0.627108220603538
1693,0.0,0.8180950495049504,0.8488048359240069
1694,0.0,1.0818545454545454,1.134326923076923
1695,0.0,0.6481164179104477,0.627108220603538
1696,0.0,1.4559000000000002,1.3951416666666667
1697,0.0,3.1355581395348837,2.905597826086957
1698,0.0,0.0,0.0
1699,0.0,0.6481164179104477,0.627108220603538
1700,0.0,0.6481164179104477,0.627108220603538
1701,0.0,0.6481164179104477,0.627108220603538
1702,0.0,0.6481164179104477,0.627108220603538
1703,0.0,0.8180950495049504,0.8488048359240069
1704,0.0,1.4559000000000002,1.3951416666666667
1705,0.0,0.9706,1.2153684210526317
1706,0.0,0.6481164179104477,0.627108220603538
1707,0.0,0.6481164179104477,0.627108220603538
1708,0.0,0.5440378378378379,0.6116321839080461
1709,0.0,0.6481164179104477,0.627108220603538
1710,0.0,0.5440378378378379,0.6116321839080461
1711,0.0,0.0,0.0
1712,0.0,0.6481164179104477,0.627108220603538
1713,0.0,0.6481164179104477,0.627108220603538
1714,0.0,0.8180950495049504,0.8488048359240069
1715,0.0,0.6481164179104477,0.627108220603538
1716,0.0,0.6481164179104477,0.627108220603538
1717,0.0,1.4559000000000002,1.3951416666666667
1718,0.0,0.8180950495049504,0.8488048359240069
1719,0.0,0.8180950495049504,0.8488048359240069
1720,0.0,0.6481164179104477,0.627108220603538
1721,0.0,0.8180950495049504,0.8488048359240069
1722,0.0,0.0,0.0
1723,0.0,0.8180950495049504,0.8488048359240069
1724,0.0,0.8180950495049504,0.8488048359240069
1725,0.0,0.5440378378378379,0.6116321839080461
1726,0.0,0.6481164179104477,0.627108220603538
1727,0.0,3.1355581395348837,2.905597826086957
1728,0.0,1.0818545454545454,1.134326923076923
1729,0.0,2.1883714285714286,1.8981875
1730,0.0,1.4559000000000002,1.3951416666666667
1731,0.0,1.4559000000000002,1.3951416666666667
1732,0.0,0.6481164179104477,0.627108220603538
1733,0.0,2.1883714285714286,1.8981875
1734,0.0,0.6481164179104477,0.627108220603538
1735,0.0,0.8180950495049504,0.8488048359240069
1736,0.0,0.6481164179104477,0.627108220603538
1737,0.0,0.6481164179104477,0.627108220603538
1738,0.0,1.4559000000000002,1.3951416666666667
1739,0.0,0.5440378378378379,0.6116321839080461
1740,0.0,0.6481164179104477,0.627108220603538
1741,0.0,0.6481164179104477,0.627108220603538
1742,0.0,1.4559000000000002,1.3951416666666667
1743,0.0,0.6481164179104477,0.627108220603538
1744,0.0,0.6481164179104477,0.627108220603538
1745,0.0,1.0818545454545454,1.134326923076923
1746,0.0,1.4559000000000002,1.3951416666666667
1747,0.0,1.4559000000000002,1.3951416666666667
1748,0.0,0.6481164179104477,0.627108220603538
1749,0.0,0.8180950495049504,0.8488048359240069
1750,0.0,0.6481164179104477,0.627108220603538
1751,0.0,1.4559000000000002,1.3951416666666667
1752,0.0,0.6481164179104477,0.627108220603538
1753,0.0,0.8180950495049504,0.8488048359240069
1754,0.0,0.6481164179104477,0.627108220603538
1755,0.0,0.6481164179104477,0.627108220603538
1756,0.0,0.0,0.0
1757,0.0,0.8180950495049504,0.8488048359240069
1758,0.0,0.8180950495049504,0.8488048359240069
1759,0.0,1.0818545454545454,1.134326923076923
1760,0.0,3.1355581395348837,2.905597826086957
1761,0.0,0.6481164179104477,0.627108220603538
1762,0.0,0.6481164179104477,0.627108220603538
1763,0.0,0.6481164179104477,0.627108220603538
1764,0.0,0.6481164179104477,0.627108220603538
1765,0.0,3.1355581395348837,2.905597826086957
1766,0.0,0.6481164179104477,0.627108220603538
1767,0.0,3.1355581395348837,2.905597826086957
1768,0.0,1.4559000000000002,1.3951416666666667
1769,0.0,0.8180950495049504,0.8488048359240069
1770,0.0,0.6481164179104477,0.627108220603538
1771,0.0,0.8180950495049504,0.8488048359240069
1772,0.0,0.5440378378378379,0.6116321839080461
1773,0.0,0.6481164179104477,0.627108220603538
1774,0.0,0.5440378378378379,0.6116321839080461
1775,0.0,0.8180950495049504,0.8488048359240069
1776,0.0,0.6481164179104477,0.627108220603538
1777,0.0,0.8180950495049504,0.8488048359240069
1778,0.0,0.0,0.0
1779,0.0,0.8180950495049504,0.8488048359240069
1780,0.0,1.4559000000000002,1.3951416666666667
1781,0.0,3.1355581395348837,2.905597826086957
1782,0.0,0.6481164179104477,0.627108220603538
1783,0.0,0.6481164179104477,0.627108220603538
1784,0.0,1.0818545454545454,1.134326923076923
1785,0.0,1.0818545454545454,1.134326923076923
1786,0.0,0.8180950495049504,0.8488048359240069
1787,0.0,1.0818545454545454,1.134326923076923
1788,0.0,0.8180950495049504,0.8488048359240069
1789,0.0,0.6481164179104477,0.627108220603538
