id,approval,scores_3_pos,scores_4_pos,scores_4_neg,scores_3_neg,majority_judgement_7,majority_judgement_5,borda,irv_1,irv_2,notes,condorcet
1964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1965,0.0,0.3288649122807018,0.0,0.0,0.33463396226415093,0.0,0.33036179450072356,0.3330840611353712,0.0,0.0,0.33476997041420115,0.33567716827279465
1966,0.48458050847457623,0.0,0.0,0.5726220588235295,0.0,0.0,0.633578947368421,0.0,0.5718907407407406,0.0,0.5188619565217392,0.5135317204301075
1967,0.771875,0.0,0.0,0.5660576923076923,0.0,0.6899038461538461,0.0,0.0,0.0,0.6805555555555555,0.7517708333333334,0.7521354166666667
1968,0.48458050847457623,0.0,0.0,0.0,0.47962051282051277,0.0,0.633578947368421,0.0,0.5718907407407406,0.0,0.5188619565217392,0.5135317204301075
1969,0.0,0.3288649122807018,0.0,0.0,0.33463396226415093,0.3398602719033233,0.0,0.0,0.0,0.3445067264573991,0.33476997041420115,0.33567716827279465
1970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1971,0.33302518427518424,0.0,0.3359445471349353,0.0,0.0,0.3398602719033233,0.0,0.3330840611353712,0.0,0.0,0.33476997041420115,0.33567716827279465
1972,0.0,0.3288649122807018,0.0,0.0,0.33463396226415093,0.3398602719033233,0.0,0.3330840611353712,0.0,0.0,0.33476997041420115,0.33567716827279465
1973,2.2929833333333334,0.0,2.4531702127659574,0.0,0.0,0.0,2.374098360655738,2.3042559523809527,0.0,0.0,2.297068,2.270930830039526
1974,0.0,0.0,0.3359445471349353,0.34121903881700555,0.0,0.3398602719033233,0.0,0.0,0.32826569506726455,0.0,0.33476997041420115,0.33567716827279465
1975,0.0,0.3288649122807018,0.0,0.0,0.33463396226415093,0.0,0.33036179450072356,0.0,0.32826569506726455,0.0,0.33476997041420115,0.33567716827279465
1976,0.0,0.3288649122807018,0.0,0.0,0.33463396226415093,0.0,0.33036179450072356,0.0,0.32826569506726455,0.0,0.33476997041420115,0.33567716827279465
1977,0.48458050847457623,0.0,0.5556,0.0,0.0,0.427545045045045,0.0,0.0,0.0,0.5313114754098361,0.5188619565217392,0.5135317204301075
1978,0.33302518427518424,0.0,0.0,0.0,0.33463396226415093,0.0,0.33036179450072356,0.3330840611353712,0.0,0.0,0.33476997041420115,0.33567716827279465
1979,0.0,2.286913461538462,0.0,0.0,2.1431238095238094,0.0,2.374098360655738,2.3042559523809527,0.0,0.0,2.297068,2.270930830039526
1980,2.2929833333333334,0.0,0.0,0.0,2.1431238095238094,0.0,2.374098360655738,2.3042559523809527,0.0,0.0,2.297068,2.270930830039526
1981,0.33302518427518424,0.0,0.3359445471349353,0.0,0.0,0.3398602719033233,0.0,0.0,0.0,0.3445067264573991,0.33476997041420115,0.33567716827279465
1982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1983,0.0,0.3288649122807018,0.0,0.0,0.33463396226415093,0.0,0.33036179450072356,0.0,0.32826569506726455,0.0,0.33476997041420115,0.33567716827279465
1984,2.2929833333333334,0.0,0.0,2.230652380952381,0.0,2.23017578125,0.0,0.0,2.2933271604938272,0.0,2.297068,2.270930830039526
1985,0.0,2.286913461538462,0.0,0.0,2.1431238095238094,2.23017578125,0.0,0.0,0.0,2.215340909090909,2.297068,2.270930830039526
1986,0.0,0.0,0.7626315789473684,0.5660576923076923,0.0,0.6899038461538461,0.0,0.7601562500000001,0.0,0.0,0.7517708333333334,0.7521354166666667
1987,0.33302518427518424,0.0,0.0,0.34121903881700555,0.0,0.0,0.33036179450072356,0.0,0.0,0.3445067264573991,0.33476997041420115,0.33567716827279465
1988,2.2929833333333334,0.0,0.0,2.230652380952381,0.0,0.0,2.374098360655738,0.0,0.0,2.215340909090909,2.297068,2.270930830039526
1989,0.33302518427518424,0.0,0.3359445471349353,0.0,0.0,0.0,0.33036179450072356,0.3330840611353712,0.0,0.0,0.33476997041420115,0.33567716827279465
1990,0.0,0.8302777777777778,0.0,0.0,1.01,0.6899038461538461,0.0,0.0,0.8337500000000001,0.0,0.7517708333333334,0.7521354166666667
1991,0.7315,0.0,0.0,0.0,0.7777000000000001,0.6071153846153846,0.0,0.0,0.0,0.5988888888888888,0.547496551724138,0.5477620689655173
1992,0.771875,0.0,0.7626315789473684,0.0,0.0,0.6899038461538461,0.0,0.0,0.0,0.6805555555555555,0.7517708333333334,0.7521354166666667
1993,0.33302518427518424,0.0,0.0,0.34121903881700555,0.0,0.0,0.33036179450072356,0.0,0.32826569506726455,0.0,0.33476997041420115,0.33567716827279465
1994,0.0,0.0,0.3359445471349353,0.34121903881700555,0.0,0.3398602719033233,0.0,0.0,0.32826569506726455,0.0,0.33476997041420115,0.33567716827279465
1995,0.33302518427518424,0.0,0.3359445471349353,0.0,0.0,0.0,0.33036179450072356,0.3330840611353712,0.0,0.0,0.33476997041420115,0.33567716827279465
1996,0.33302518427518424,0.0,0.3359445471349353,0.0,0.0,0.3398602719033233,0.0,0.0,0.0,0.3445067264573991,0.33476997041420115,0.33567716827279465
1997,0.48458050847457623,0.0,0.0,0.0,0.47962051282051277,0.427545045045045,0.0,0.0,0.0,0.5313114754098361,0.5188619565217392,0.5135317204301075
1998,2.2929833333333334,0.0,0.0,0.0,2.1431238095238094,2.23017578125,0.0,2.3042559523809527,0.0,0.0,2.297068,2.270930830039526
1999,2.5770333333333335,0.0,0.0,1.4624055555555555,0.0,0.0,1.8084444444444443,3.1076428571428574,0.0,0.0,2.0819548387096773,2.082964516129032
2000,2.5770333333333335,0.0,1.72776,0.0,0.0,0.0,1.8084444444444443,3.1076428571428574,0.0,0.0,2.0819548387096773,2.082964516129032
2001,0.0,0.0,0.3359445471349353,0.34121903881700555,0.0,0.3398602719033233,0.0,0.0,0.0,0.3445067264573991,0.33476997041420115,0.33567716827279465
2002,2.2929833333333334,0.0,0.0,0.0,2.1431238095238094,2.23017578125,0.0,2.3042559523809527,0.0,0.0,2.297068,2.270930830039526
2003,0.33302518427518424,0.0,0.0,0.0,0.33463396226415093,0.3398602719033233,0.0,0.0,0.0,0.3445067264573991,0.33476997041420115,0.33567716827279465
2004,0.48458050847457623,0.0,0.0,0.5726220588235295,0.0,0.427545045045045,0.0,0.4596928571428571,0.0,0.0,0.5188619565217392,0.5135317204301075
2005,0.0,0.0,0.31878,0.43171333333333334,0.0,0.0,0.5005,0.53515,0.0,0.0,0.547496551724138,0.5477620689655173
2006,0.33302518427518424,0.0,0.0,0.34121903881700555,0.0,0.0,0.33036179450072356,0.0,0.0,0.3445067264573991,0.33476997041420115,0.33567716827279465
2007,3.2338703703703704,0.0,3.6587250000000004,0.0,0.0,2.8987000000000003,0.0,0.0,0.0,3.535,3.037154166666667,3.0386270833333335
2008,0.33302518427518424,0.0,0.0,0.0,0.33463396226415093,0.0,0.33036179450072356,0.0,0.0,0.3445067264573991,0.33476997041420115,0.33567716827279465
2009,0.0,0.506925641025641,0.0,0.0,0.47962051282051277,0.0,0.633578947368421,0.4596928571428571,0.0,0.0,0.5188619565217392,0.5135317204301075
2010,0.0,0.0,0.3359445471349353,0.34121903881700555,0.0,0.3398602719033233,0.0,0.3330840611353712,0.0,0.0,0.33476997041420115,0.33567716827279465
2011,0.0,0.0,2.4531702127659574,2.230652380952381,0.0,0.0,2.374098360655738,0.0,0.0,2.215340909090909,2.297068,2.270930830039526
2012,0.33302518427518424,0.0,0.0,0.34121903881700555,0.0,0.0,0.33036179450072356,0.0,0.0,0.3445067264573991,0.33476997041420115,0.33567716827279465
2013,0.33302518427518424,0.0,0.0,0.34121903881700555,0.0,0.3398602719033233,0.0,0.0,0.0,0.3445067264573991,0.33476997041420115,0.33567716827279465
2014,2.2929833333333334,0.0,0.0,2.230652380952381,0.0,0.0,2.374098360655738,2.3042559523809527,0.0,0.0,2.297068,2.270930830039526
2015,0.33302518427518424,0.0,0.3359445471349353,0.0,0.0,0.3398602719033233,0.0,0.0,0.0,0.3445067264573991,0.33476997041420115,0.33567716827279465
2016,0.33302518427518424,0.0,0.3359445471349353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33476997041420115,0.33567716827279465
2017,0.33302518427518424,0.0,0.3359445471349353,0.0,0.0,0.0,0.33036179450072356,0.0,0.32826569506726455,0.0,0.33476997041420115,0.33567716827279465
2018,0.0,0.0,1.72776,1.4624055555555555,0.0,0.0,1.8084444444444443,3.1076428571428574,0.0,0.0,2.0819548387096773,2.082964516129032
2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2.2929833333333334,0.0,2.4531702127659574,0.0,0.0,2.23017578125,0.0,0.0,0.0,2.215340909090909,2.297068,2.270930830039526
2021,0.33302518427518424,0.0,0.0,0.34121903881700555,0.0,0.3398602719033233,0.0,0.0,0.0,0.3445067264573991,0.33476997041420115,0.33567716827279465
2022,0.33302518427518424,0.0,0.0,0.34121903881700555,0.0,0.3398602719033233,0.0,0.3330840611353712,0.0,0.0,0.33476997041420115,0.33567716827279465
2023,0.48458050847457623,0.0,0.0,0.5726220588235295,0.0,0.0,0.633578947368421,0.4596928571428571,0.0,0.0,0.5188619565217392,0.5135317204301075
2024,0.0,0.0,0.3359445471349353,0.34121903881700555,0.0,0.0,0.33036179450072356,0.3330840611353712,0.0,0.0,0.33476997041420115,0.33567716827279465
2025,0.0,2.286913461538462,0.0,0.0,2.1431238095238094,0.0,2.374098360655738,0.0,2.2933271604938272,0.0,2.297068,2.270930830039526
2026,0.771875,0.0,0.0,0.0,1.01,0.0,0.8272727272727273,0.7601562500000001,0.0,0.0,0.7517708333333334,0.7521354166666667
2027,0.0,0.0,2.4531702127659574,2.230652380952381,0.0,0.0,0.0,0.0,0.0,2.215340909090909,2.297068,2.270930830039526
2028,0.0,0.3288649122807018,0.0,0.0,0.33463396226415093,0.3398602719033233,0.0,0.0,0.32826569506726455,0.0,0.33476997041420115,0.33567716827279465
2029,0.0,0.3288649122807018,0.0,0.0,0.33463396226415093,0.0,0.33036179450072356,0.3330840611353712,0.0,0.0,0.33476997041420115,0.33567716827279465
2030,13.61440476190476,0.0,11.980125,0.0,0.0,0.0,12.67157894736842,0.0,11.877730769230768,0.0,12.901432432432431,12.907689189189188
2031,1.0428888888888888,0.0,0.0,0.8336869565217391,0.0,0.0,0.6974117647058823,0.0,0.0,0.6383999999999999,0.8706222222222222,0.8710444444444444
2032,0.0,0.0,0.0,0.0,0.47962051282051277,0.427545045045045,0.0,0.0,0.5718907407407406,0.0,0.5188619565217392,0.5135317204301075
2033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2035,0.33302518427518424,0.0,0.0,0.34121903881700555,0.0,0.0,0.33036179450072356,0.3330840611353712,0.0,0.0,0.33476997041420115,0.33567716827279465
2036,0.33302518427518424,0.0,0.3359445471349353,0.0,0.0,0.0,0.33036179450072356,0.3330840611353712,0.0,0.0,0.33476997041420115,0.33567716827279465
2037,0.33302518427518424,0.0,0.0,0.0,0.33463396226415093,0.3398602719033233,0.0,0.0,0.0,0.3445067264573991,0.33476997041420115,0.33567716827279465
2038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2039,0.33302518427518424,0.0,0.3359445471349353,0.0,0.0,0.3398602719033233,0.0,0.0,0.32826569506726455,0.0,0.33476997041420115,0.33567716827279465
2040,13.61440476190476,0.0,11.980125,0.0,0.0,0.0,12.67157894736842,0.0,11.877730769230768,0.0,12.901432432432431,12.907689189189188
2041,0.33302518427518424,0.0,0.0,0.0,0.33463396226415093,0.3398602719033233,0.0,0.0,0.32826569506726455,0.0,0.33476997041420115,0.33567716827279465
2042,0.33302518427518424,0.0,0.0,0.0,0.33463396226415093,0.3398602719033233,0.0,0.0,0.0,0.3445067264573991,0.33476997041420115,0.33567716827279465
2043,0.0,0.506925641025641,0.0,0.0,0.47962051282051277,0.0,0.633578947368421,0.4596928571428571,0.0,0.0,0.5188619565217392,0.5135317204301075
2044,0.0,0.0,11.980125,12.979433333333333,0.0,13.182638888888889,0.0,20.111562499999998,0.0,0.0,12.901432432432431,12.907689189189188
2045,2.2929833333333334,0.0,2.4531702127659574,0.0,0.0,2.23017578125,0.0,0.0,2.2933271604938272,0.0,2.297068,2.270930830039526
2046,0.0,0.0,0.3359445471349353,0.34121903881700555,0.0,0.3398602719033233,0.0,0.3330840611353712,0.0,0.0,0.33476997041420115,0.33567716827279465
2047,0.33302518427518424,0.0,0.0,0.34121903881700555,0.0,0.3398602719033233,0.0,0.3330840611353712,0.0,0.0,0.33476997041420115,0.33567716827279465
2048,0.771875,0.0,0.0,0.5660576923076923,0.0,0.6899038461538461,0.0,0.7601562500000001,0.0,0.0,0.7517708333333334,0.7521354166666667
2049,0.33302518427518424,0.0,0.3359445471349353,0.0,0.0,0.0,0.33036179450072356,0.0,0.32826569506726455,0.0,0.33476997041420115,0.33567716827279465
2050,0.33302518427518424,0.0,0.0,0.0,0.33463396226415093,0.3398602719033233,0.0,0.3330840611353712,0.0,0.0,0.33476997041420115,0.33567716827279465
2051,2.2929833333333334,0.0,0.0,0.0,2.1431238095238094,0.0,2.374098360655738,0.0,0.0,2.215340909090909,2.297068,2.270930830039526
2052,0.0,0.0,0.5556,0.5726220588235295,0.0,0.427545045045045,0.0,0.4596928571428571,0.0,0.0,0.5188619565217392,0.5135317204301075
2053,0.48458050847457623,0.0,0.5556,0.0,0.0,0.427545045045045,0.0,0.4596928571428571,0.0,0.0,0.5188619565217392,0.5135317204301075
2054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2055,0.33302518427518424,0.0,0.0,0.0,0.33463396226415093,0.3398602719033233,0.0,0.3330840611353712,0.0,0.0,0.33476997041420115,0.33567716827279465
2056,0.33302518427518424,0.0,0.3359445471349353,0.0,0.0,0.0,0.33036179450072356,0.0,0.0,0.3445067264573991,0.33476997041420115,0.33567716827279465
2057,0.0,0.3288649122807018,0.0,0.0,0.33463396226415093,0.3398602719033233,0.0,0.0,0.0,0.3445067264573991,0.33476997041420115,0.33567716827279465
2058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2059,0.33302518427518424,0.0,0.3359445471349353,0.0,0.0,0.0,0.33036179450072356,0.3330840611353712,0.0,0.0,0.33476997041420115,0.33567716827279465
2060,0.0,0.8302777777777778,0.0,0.0,1.01,0.0,0.8272727272727273,0.0,0.0,0.6805555555555555,0.7517708333333334,0.7521354166666667
2061,2.2929833333333334,0.0,2.4531702127659574,0.0,0.0,2.23017578125,0.0,0.0,2.2933271604938272,0.0,2.297068,2.270930830039526
2062,0.33302518427518424,0.0,0.0,0.0,0.33463396226415093,0.3398602719033233,0.0,0.3330840611353712,0.0,0.0,0.33476997041420115,0.33567716827279465
2063,0.33302518427518424,0.0,0.3359445471349353,0.0,0.0,0.3398602719033233,0.0,0.0,0.0,0.3445067264573991,0.33476997041420115,0.33567716827279465
2064,0.0,16.475083333333334,0.0,0.0,11.69075,13.182638888888889,0.0,0.0,11.877730769230768,0.0,12.901432432432431,12.907689189189188
2065,1.0428888888888888,0.0,0.0,0.8336869565217391,0.0,0.0,0.6974117647058823,0.7923,0.0,0.0,0.8706222222222222,0.8710444444444444
2066,3.2338703703703704,0.0,3.6587250000000004,0.0,0.0,0.0,3.196869565217391,0.0,0.0,3.535,3.037154166666667,3.0386270833333335
2067,0.33302518427518424,0.0,0.3359445471349353,0.0,0.0,0.3398602719033233,0.0,0.3330840611353712,0.0,0.0,0.33476997041420115,0.33567716827279465
2068,0.0,0.3288649122807018,0.0,0.0,0.33463396226415093,0.0,0.33036179450072356,0.0,0.32826569506726455,0.0,0.33476997041420115,0.33567716827279465
2069,0.48458050847457623,0.0,0.0,0.0,0.47962051282051277,0.427545045045045,0.0,0.0,0.5718907407407406,0.0,0.5188619565217392,0.5135317204301075
2070,0.33302518427518424,0.0,0.3359445471349353,0.0,0.0,0.3398602719033233,0.0,0.3330840611353712,0.0,0.0,0.33476997041420115,0.33567716827279465
2071,0.33302518427518424,0.0,0.3359445471349353,0.0,0.0,0.0,0.33036179450072356,0.3330840611353712,0.0,0.0,0.33476997041420115,0.33567716827279465
2072,0.33302518427518424,0.0,0.3359445471349353,0.0,0.0,0.0,0.33036179450072356,0.0,0.0,0.3445067264573991,0.33476997041420115,0.33567716827279465
2073,0.33302518427518424,0.0,0.3359445471349353,0.0,0.0,0.3398602719033233,0.0,0.0,0.32826569506726455,0.0,0.33476997041420115,0.33567716827279465
2074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2075,0.0,0.3288649122807018,0.0,0.0,0.33463396226415093,0.0,0.33036179450072356,0.3330840611353712,0.0,0.0,0.33476997041420115,0.33567716827279465
2076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2077,0.33302518427518424,0.0,0.0,0.0,0.33463396226415093,0.3398602719033233,0.0,0.0,0.32826569506726455,0.0,0.33476997041420115,0.33567716827279465
2078,0.0,0.3288649122807018,0.0,0.0,0.33463396226415093,0.0,0.33036179450072356,0.0,0.0,0.3445067264573991,0.33476997041420115,0.33567716827279465
2079,0.48458050847457623,0.0,0.5556,0.0,0.0,0.0,0.633578947368421,0.4596928571428571,0.0,0.0,0.5188619565217392,0.5135317204301075
2080,0.33302518427518424,0.0,0.3359445471349353,0.0,0.0,0.3398602719033233,0.0,0.3330840611353712,0.0,0.0,0.33476997041420115,0.33567716827279465
2081,0.33302518427518424,0.0,0.3359445471349353,0.0,0.0,0.3398602719033233,0.0,0.3330840611353712,0.0,0.0,0.33476997041420115,0.33567716827279465
2082,0.0,0.3288649122807018,0.0,0.0,0.33463396226415093,0.3398602719033233,0.0,0.3330840611353712,0.0,0.0,0.33476997041420115,0.33567716827279465
2083,0.0,0.0,0.3359445471349353,0.34121903881700555,0.0,0.0,0.33036179450072356,0.3330840611353712,0.0,0.0,0.33476997041420115,0.33567716827279465
2084,0.7315,0.0,0.31878,0.0,0.0,0.6071153846153846,0.0,0.0,0.0,0.5988888888888888,0.547496551724138,0.5477620689655173
2085,0.33302518427518424,0.0,0.0,0.34121903881700555,0.0,0.0,0.33036179450072356,0.0,0.0,0.3445067264573991,0.33476997041420115,0.33567716827279465
2086,0.0,16.475083333333334,0.0,0.0,11.69075,13.182638888888889,0.0,0.0,0.0,10.128125,12.901432432432431,12.907689189189188
2087,0.48458050847457623,0.0,0.0,0.0,0.47962051282051277,0.427545045045045,0.0,0.4596928571428571,0.0,0.0,0.5188619565217392,0.5135317204301075
2088,0.33302518427518424,0.0,0.3359445471349353,0.0,0.0,0.3398602719033233,0.0,0.0,0.0,0.3445067264573991,0.33476997041420115,0.33567716827279465
2089,0.0,0.3288649122807018,0.0,0.0,0.33463396226415093,0.0,0.33036179450072356,0.3330840611353712,0.0,0.0,0.33476997041420115,0.33567716827279465
2090,0.33302518427518424,0.0,0.0,0.0,0.33463396226415093,0.0,0.33036179450072356,0.0,0.32826569506726455,0.0,0.33476997041420115,0.33567716827279465
2091,0.33302518427518424,0.0,0.3359445471349353,0.0,0.0,0.3398602719033233,0.0,0.3330840611353712,0.0,0.0,0.33476997041420115,0.33567716827279465
2092,0.33302518427518424,0.0,0.3359445471349353,0.0,0.0,0.3398602719033233,0.0,0.0,0.32826569506726455,0.0,0.33476997041420115,0.33567716827279465
2093,0.0,0.0,0.3359445471349353,0.34121903881700555,0.0,0.0,0.33036179450072356,0.3330840611353712,0.0,0.0,0.33476997041420115,0.33567716827279465
2094,0.0,0.506925641025641,0.0,0.0,0.47962051282051277,0.427545045045045,0.0,0.0,0.0,0.5313114754098361,0.5188619565217392,0.5135317204301075
2095,0.33302518427518424,0.0,0.0,0.34121903881700555,0.0,0.3398602719033233,0.0,0.0,0.0,0.3445067264573991,0.33476997041420115,0.33567716827279465
2096,0.0,0.3288649122807018,0.0,0.0,0.33463396226415093,0.0,0.33036179450072356,0.0,0.0,0.3445067264573991,0.33476997041420115,0.33567716827279465
2097,0.0,0.0,0.3359445471349353,0.34121903881700555,0.0,0.3398602719033233,0.0,0.3330840611353712,0.0,0.0,0.33476997041420115,0.33567716827279465
2098,3.2338703703703704,0.0,0.0,0.0,2.5966181818181817,0.0,3.196869565217391,2.8903823529411765,0.0,0.0,3.037154166666667,3.0386270833333335
2099,0.0,0.3288649122807018,0.0,0.0,0.33463396226415093,0.0,0.33036179450072356,0.0,0.32826569506726455,0.0,0.33476997041420115,0.33567716827279465
2100,0.33302518427518424,0.0,0.3359445471349353,0.0,0.0,0.3398602719033233,0.0,0.3330840611353712,0.0,0.0,0.33476997041420115,0.33567716827279465
2101,0.33302518427518424,0.0,0.0,0.0,0.33463396226415093,0.0,0.33036179450072356,0.0,0.32826569506726455,0.0,0.33476997041420115,0.33567716827279465
2102,13.61440476190476,0.0,0.0,0.0,11.69075,13.182638888888889,0.0,0.0,11.877730769230768,0.0,12.901432432432431,12.907689189189188
2103,2.2929833333333334,0.0,2.4531702127659574,0.0,0.0,2.23017578125,0.0,2.3042559523809527,0.0,0.0,2.297068,2.270930830039526
2104,2.2929833333333334,0.0,0.0,2.230652380952381,0.0,0.0,2.374098360655738,0.0,0.0,2.215340909090909,2.297068,2.270930830039526
2105,0.0,0.0,0.3359445471349353,0.34121903881700555,0.0,0.3398602719033233,0.0,0.0,0.32826569506726455,0.0,0.33476997041420115,0.33567716827279465
2106,0.0,0.0,0.5556,0.5726220588235295,0.0,0.427545045045045,0.0,0.4596928571428571,0.0,0.0,0.5188619565217392,0.5135317204301075
2107,0.33302518427518424,0.0,0.3359445471349353,0.0,0.0,0.0,0.33036179450072356,0.0,0.32826569506726455,0.0,0.33476997041420115,0.33567716827279465
2108,0.33302518427518424,0.0,0.0,0.34121903881700555,0.0,0.3398602719033233,0.0,0.0,0.32826569506726455,0.0,0.33476997041420115,0.33567716827279465
2109,0.0,2.286913461538462,0.0,0.0,2.1431238095238094,0.0,2.374098360655738,0.0,0.0,2.215340909090909,2.297068,2.270930830039526
2110,0.33302518427518424,0.0,0.0,0.0,0.33463396226415093,0.3398602719033233,0.0,0.3330840611353712,0.0,0.0,0.33476997041420115,0.33567716827279465
2111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2112,0.0,0.0,0.3359445471349353,0.34121903881700555,0.0,0.3398602719033233,0.0,0.0,0.32826569506726455,0.0,0.33476997041420115,0.33567716827279465
2113,0.771875,0.0,0.0,0.5660576923076923,0.0,0.0,0.8272727272727273,0.0,0.0,0.6805555555555555,0.7517708333333334,0.7521354166666667
2114,5.903300000000001,0.0,4.9473,0.0,0.0,12.24875,0.0,11.073666666666668,0.0,0.0,6.1602250000000005,6.1632125
2115,2.5441000000000003,0.0,2.4366857142857143,0.0,0.0,5.27875,0.0,7.1585,0.0,0.0,4.24772,4.721977777777778
2116,0.0,2.286913461538462,0.0,0.0,2.1431238095238094,0.0,2.374098360655738,0.0,2.2933271604938272,0.0,2.297068,2.270930830039526
2117,0.0,2.286913461538462,0.0,0.0,2.1431238095238094,0.0,2.374098360655738,2.3042559523809527,0.0,0.0,2.297068,2.270930830039526
2118,0.0,2.286913461538462,0.0,0.0,2.1431238095238094,2.23017578125,0.0,0.0,0.0,2.215340909090909,2.297068,2.270930830039526
2119,0.0,0.0,0.3359445471349353,0.34121903881700555,0.0,0.3398602719033233,0.0,0.0,0.0,0.3445067264573991,0.33476997041420115,0.33567716827279465
2120,0.33302518427518424,0.0,0.0,0.34121903881700555,0.0,0.3398602719033233,0.0,0.0,0.32826569506726455,0.0,0.33476997041420115,0.33567716827279465
2121,0.0,0.0,0.3359445471349353,0.34121903881700555,0.0,0.3398602719033233,0.0,0.3330840611353712,0.0,0.0,0.33476997041420115,0.33567716827279465
2122,0.0,0.3288649122807018,0.0,0.0,0.33463396226415093,0.0,0.33036179450072356,0.0,0.32826569506726455,0.0,0.33476997041420115,0.33567716827279465
2123,3.2338703703703704,0.0,3.6587250000000004,0.0,0.0,0.0,3.196869565217391,2.8903823529411765,0.0,0.0,3.037154166666667,3.0386270833333335
2124,2.2929833333333334,0.0,2.4531702127659574,0.0,0.0,0.0,2.374098360655738,0.0,0.0,2.215340909090909,2.297068,2.270930830039526
2125,0.33302518427518424,0.0,0.3359445471349353,0.0,0.0,0.3398602719033233,0.0,0.3330840611353712,0.0,0.0,0.33476997041420115,0.33567716827279465
2126,0.0,0.0,0.0,0.0,0.33463396226415093,0.3398602719033233,0.0,0.0,0.0,0.3445067264573991,0.33476997041420115,0.0
2127,0.33302518427518424,0.0,0.0,0.34121903881700555,0.0,0.3398602719033233,0.0,0.3330840611353712,0.0,0.0,0.33476997041420115,0.33567716827279465
2128,0.0,0.0,11.980125,12.979433333333333,0.0,0.0,12.67157894736842,0.0,11.877730769230768,0.0,12.901432432432431,12.907689189189188
2129,0.48458050847457623,0.0,0.5556,0.0,0.0,0.427545045045045,0.0,0.0,0.5718907407407406,0.0,0.5188619565217392,0.5135317204301075
2130,0.33302518427518424,0.0,0.3359445471349353,0.0,0.0,0.3398602719033233,0.0,0.0,0.32826569506726455,0.0,0.33476997041420115,0.33567716827279465
2131,0.0,0.0,0.3359445471349353,0.34121903881700555,0.0,0.0,0.33036179450072356,0.0,0.32826569506726455,0.0,0.33476997041420115,0.33567716827279465
2132,0.0,0.0,2.4531702127659574,2.230652380952381,0.0,2.23017578125,0.0,0.0,0.0,2.215340909090909,2.297068,2.270930830039526
2133,0.0,0.0,2.4531702127659574,2.230652380952381,0.0,2.23017578125,0.0,2.3042559523809527,0.0,0.0,2.297068,2.270930830039526
2134,0.0,0.0,2.4531702127659574,2.230652380952381,0.0,2.23017578125,0.0,0.0,2.2933271604938272,0.0,2.297068,2.270930830039526
2135,0.771875,0.0,0.7626315789473684,0.0,0.0,0.0,0.8272727272727273,0.7601562500000001,0.0,0.0,0.7517708333333334,0.7521354166666667
2136,0.48458050847457623,0.0,0.0,0.5726220588235295,0.0,0.0,0.633578947368421,0.4596928571428571,0.0,0.0,0.5188619565217392,0.5135317204301075
2137,1.0428888888888888,0.0,0.0,0.0,0.837381818181818,0.0,0.6974117647058823,0.7923,0.0,0.0,0.8706222222222222,0.8710444444444444
2138,0.0,2.286913461538462,0.0,0.0,2.1431238095238094,2.23017578125,0.0,0.0,2.2933271604938272,0.0,2.297068,2.270930830039526
2139,0.0,0.0,0.3359445471349353,0.34121903881700555,0.0,0.3398602719033233,0.0,0.3330840611353712,0.0,0.0,0.33476997041420115,0.33567716827279465
2140,0.0,0.3288649122807018,0.0,0.0,0.33463396226415093,0.3398602719033233,0.0,0.0,0.32826569506726455,0.0,0.33476997041420115,0.33567716827279465
2141,2.5441000000000003,0.0,2.4366857142857143,0.0,0.0,5.27875,0.0,0.0,0.0,4.806666666666667,4.24772,4.721977777777778
2142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2143,2.2929833333333334,0.0,2.4531702127659574,0.0,0.0,2.23017578125,0.0,0.0,2.2933271604938272,0.0,2.297068,2.270930830039526
2144,0.48458050847457623,0.0,0.5556,0.0,0.0,0.0,0.633578947368421,0.0,0.5718907407407406,0.0,0.5188619565217392,0.5135317204301075
2145,1.0428888888888888,0.0,0.0,0.8336869565217391,0.0,1.1684999999999999,0.0,0.0,1.6897333333333333,0.0,0.8706222222222222,0.8710444444444444
